id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
ef45c60e-cfe3-5cb5-a62a-5f2e04797d28,5d91d226-b916-5c77-8bfd-0de1e7146b09,gasp,08d7ce0c-9108-5232-a20c-e506fec6e822,false,4,false
1180f8ad-ecb1-5b00-b83e-d7d96dd31107,a1d3507a-aa46-5d02-abcc-cce26bfe5e68,竞争；竞赛,e8ab8fff-8f6b-5fca-9f46-6a70c754ef4d,false,1,false
4f8b1f53-bd95-5626-92d7-2fa822020b14,a1d3507a-aa46-5d02-abcc-cce26bfe5e68,科学家,81a81ed9-3e5c-51c0-9eeb-947c1bc23001,false,2,false
84a74acf-0653-5564-b554-4e4dcab9e652,a1d3507a-aa46-5d02-abcc-cce26bfe5e68,喘气,08d7ce0c-9108-5232-a20c-e506fec6e822,false,3,false
8f49c838-8bde-5da3-b2c3-1b4af0da34d9,a1d3507a-aa46-5d02-abcc-cce26bfe5e68,共和主义者；共和党员,ad45d03e-ee2c-5e97-80e4-24563013e992,true,4,false
19773e7f-276e-5155-8b87-a0cffb83b083,02bdb91c-3505-5933-898c-1d4d7bdace60,focus,42fbcf43-2c12-5675-88b5-6731355d9f67,false,1,false
2f503301-df43-5872-a5dd-a6583e9b1c75,02bdb91c-3505-5933-898c-1d4d7bdace60,democrat,6cb475b6-e7ae-5bab-8df5-768c99161af1,true,2,false
3c40d128-e296-57b5-b3c7-d8658595c81f,02bdb91c-3505-5933-898c-1d4d7bdace60,sheep,8d3f11fc-986b-505f-9b47-f712b13eb45d,false,3,false
fe762432-5c34-52a5-bf06-c6b751568799,02bdb91c-3505-5933-898c-1d4d7bdace60,title,f4329e85-e3ec-5e81-84a3-843a2cc6a753,false,4,false
8dfdb99b-aab3-513e-b68b-8ba6e2dcafa0,4d092c0a-5c60-5d29-8597-8c79a9ed1caa,民主人士；民主主义者；民主党党员,6cb475b6-e7ae-5bab-8df5-768c99161af1,true,1,false
e8af04cc-c2ca-5375-878f-44507b3de41e,4d092c0a-5c60-5d29-8597-8c79a9ed1caa,羊；胆小者,8d3f11fc-986b-505f-9b47-f712b13eb45d,false,2,false
4fd43236-5233-5b08-8935-71f14fad521f,4d092c0a-5c60-5d29-8597-8c79a9ed1caa,头衔；名称；标题,f4329e85-e3ec-5e81-84a3-843a2cc6a753,false,3,false
5f840771-ed73-511e-bd68-c693e28703b3,4d092c0a-5c60-5d29-8597-8c79a9ed1caa,焦点；焦距,42fbcf43-2c12-5675-88b5-6731355d9f67,false,4,false
084bcc70-2211-57a7-9bba-be0f74c9b718,38f18ada-7272-5e41-8b31-02b1d379d975,okay,825a6495-a111-5000-a129-a434e88ae207,true,1,false
8ffc8ee9-43ef-5c47-aee1-f242bd671112,38f18ada-7272-5e41-8b31-02b1d379d975,situation,f77a9bd8-52c6-53f3-8f25-7ffddb188b61,false,2,false
8f42e51e-530e-57fd-bc00-4e8d1db6de63,38f18ada-7272-5e41-8b31-02b1d379d975,cat,f0e979a0-2ed6-590d-86ab-60c339cac00c,false,3,false
1c1e4227-d61d-54f9-baf5-58ac0744f2dd,38f18ada-7272-5e41-8b31-02b1d379d975,report,c029b450-3bab-5eac-b97d-b757fc82036d,false,4,false
6f68c18d-7b0f-59d9-a76e-5926a32b835f,db2411e7-21c5-51c2-8172-d4c3bda22660,同意；签认；批准,825a6495-a111-5000-a129-a434e88ae207,true,1,false
90739b13-2ede-54ce-bf42-831afc30213d,db2411e7-21c5-51c2-8172-d4c3bda22660,情形；境遇；位置,f77a9bd8-52c6-53f3-8f25-7ffddb188b61,false,2,false
1315333e-781d-575f-bc51-04fdf91e0c8c,db2411e7-21c5-51c2-8172-d4c3bda22660,报告；报道；传说,c029b450-3bab-5eac-b97d-b757fc82036d,false,3,false
31e89efe-4a12-502b-9501-1020a2d9013e,db2411e7-21c5-51c2-8172-d4c3bda22660,猫；恶妇,f0e979a0-2ed6-590d-86ab-60c339cac00c,false,4,false
833b7f6f-d44e-5b8a-a107-8b3f49d6d877,e71cd182-52ab-5bb6-a502-19ac252ae759,bird,99575b0c-e803-59fe-9dc1-0f9e7bb805ea,false,1,false
6774b76d-a929-5092-a934-b7591f7ce194,e71cd182-52ab-5bb6-a502-19ac252ae759,competition,e8ab8fff-8f6b-5fca-9f46-6a70c754ef4d,true,2,false
640c9f95-abd6-5380-bd0b-d3813e9da48b,e71cd182-52ab-5bb6-a502-19ac252ae759,march,c86d1b12-1ecc-55e5-87c1-22aa7ab8e41d,false,3,false
c84cb05d-30ef-5ffe-bebb-22c150458c3b,e71cd182-52ab-5bb6-a502-19ac252ae759,plant,87a8aa0b-e04e-5993-904a-2fcc9bf85e53,false,4,false
aaeb443f-5fc2-5371-a313-805c8b00197a,81cc3ed0-5ae9-56be-8c0c-a4c3709723fd,竞争；竞赛,e8ab8fff-8f6b-5fca-9f46-6a70c754ef4d,true,1,false
ac04bbee-91b5-59c9-885e-19b0228b0c10,81cc3ed0-5ae9-56be-8c0c-a4c3709723fd,鸟；羽毛球,99575b0c-e803-59fe-9dc1-0f9e7bb805ea,false,2,false
89b0c25d-befd-5b8a-88be-a9cefc44e7da,81cc3ed0-5ae9-56be-8c0c-a4c3709723fd,三月；进行；行军,c86d1b12-1ecc-55e5-87c1-22aa7ab8e41d,false,3,false
07fe7b1e-a740-5cf5-b265-4e23c455c636,81cc3ed0-5ae9-56be-8c0c-a4c3709723fd,植物；作物；工厂,87a8aa0b-e04e-5993-904a-2fcc9bf85e53,false,4,false
99646cd5-30f2-5949-a857-8460ae187fb9,66e6309f-dc4e-5267-93e8-c6d23a54e3f1,focus,42fbcf43-2c12-5675-88b5-6731355d9f67,true,1,false
5793bea8-1cb2-536e-94aa-70b244a5e14a,66e6309f-dc4e-5267-93e8-c6d23a54e3f1,title,f4329e85-e3ec-5e81-84a3-843a2cc6a753,false,2,false
3f570671-3772-5225-ae83-d6dee9b8accc,66e6309f-dc4e-5267-93e8-c6d23a54e3f1,mountain,33522b6e-6427-5f50-ba47-3df6f48c51a8,false,3,false
04c9d77c-0b2f-5064-a33c-6eb3784ef4d9,66e6309f-dc4e-5267-93e8-c6d23a54e3f1,autumn,c796bb65-a4d1-5014-9d48-c80b006d47cf,false,4,false
7e71e8e7-aaf8-5071-b661-48d10e7e454e,d3273dc5-ef1b-535f-b636-88ab51ea427e,山；山脉；大堆,33522b6e-6427-5f50-ba47-3df6f48c51a8,false,1,false
b295ed3a-d55a-5936-82c9-c19082d6f192,d3273dc5-ef1b-535f-b636-88ab51ea427e,秋天；成熟期,c796bb65-a4d1-5014-9d48-c80b006d47cf,false,2,false
df1fb22f-3dfa-5bf4-8784-4768a73e221b,d3273dc5-ef1b-535f-b636-88ab51ea427e,焦点；焦距,42fbcf43-2c12-5675-88b5-6731355d9f67,true,3,false
f67be033-a313-5740-9485-97f06c4325be,d3273dc5-ef1b-535f-b636-88ab51ea427e,头衔；名称；标题,f4329e85-e3ec-5e81-84a3-843a2cc6a753,false,4,false
05fd0c6e-f8ea-544e-a71f-a5c6d2273a13,c3abc14d-e1d0-5781-a3be-b4fd80950345,further,b3bfa9cf-41ab-5a19-963f-4c92da8c78c9,true,1,false
482347fb-c176-5775-b8a1-68fc35dba1a7,c3abc14d-e1d0-5781-a3be-b4fd80950345,orange,a129bc43-1aef-5621-9126-e7c2be28cdc3,false,2,false
000593f3-531a-5579-87b7-c07f4d4b11d5,c3abc14d-e1d0-5781-a3be-b4fd80950345,natural,40d064c2-dd86-513c-b4bf-7a9e3391a40e,false,3,false
407c6a5f-7d7b-5188-b6c4-c4c5d4399812,c3abc14d-e1d0-5781-a3be-b4fd80950345,general,f26409a7-d74a-55a7-b2f2-4b315de6da3a,false,4,false
ab6dbe8c-2f76-5f30-88eb-6b60e05bd608,21bbb42d-19b8-5e93-a48e-1b41dd1d7f88,橘色的,a129bc43-1aef-5621-9126-e7c2be28cdc3,false,1,false
d43a36da-130b-5c6a-88d5-36149c9c135d,21bbb42d-19b8-5e93-a48e-1b41dd1d7f88,全面的；大体的；总的,f26409a7-d74a-55a7-b2f2-4b315de6da3a,false,2,false
93017be5-6a29-5811-9bc1-62e1a8e5bb34,21bbb42d-19b8-5e93-a48e-1b41dd1d7f88,更远的；此外的；更多的,b3bfa9cf-41ab-5a19-963f-4c92da8c78c9,true,3,false
32fb11dd-736c-581c-9221-eefbbaeee1c5,21bbb42d-19b8-5e93-a48e-1b41dd1d7f88,自然的；自然界的；本能的,40d064c2-dd86-513c-b4bf-7a9e3391a40e,false,4,false
20cafcff-becd-5d9f-b155-b8302df748e0,e9e582f8-a206-5351-bc84-eb9b485b614e,introduce,f3fa1b09-3fdd-5af5-b10b-52977167b845,false,1,false
7d66cb05-5b1c-5a85-a8a9-95c62b1ed6b6,e9e582f8-a206-5351-bc84-eb9b485b614e,burn,0eea83cf-6dc3-59ae-b35a-a32f0750fbdd,true,2,false
205e68e5-bb1a-567c-ae23-b9ab2aaec65f,e9e582f8-a206-5351-bc84-eb9b485b614e,wake,df944b6b-3e9b-588c-b4e8-5795de8d92b6,false,3,false
252c2e5e-3467-5ca9-931f-2dfa6ee75610,e9e582f8-a206-5351-bc84-eb9b485b614e,identify,72b53a81-27dc-57e7-b150-c86499453ab9,false,4,false
bc45a577-70c8-5820-9f9b-bf8273d8fa9d,f7783e8a-2048-5481-8fd6-bc3038fcd2a5,叫醒；激发,df944b6b-3e9b-588c-b4e8-5795de8d92b6,false,1,false
186b37b9-2769-51c7-ad31-f2b43a431a7a,f7783e8a-2048-5481-8fd6-bc3038fcd2a5,识别；认为...等同于；确定,72b53a81-27dc-57e7-b150-c86499453ab9,false,2,false
793fbf62-ffd7-5ba8-9039-fe8dd89d1e79,f7783e8a-2048-5481-8fd6-bc3038fcd2a5,介绍；引入；采用,f3fa1b09-3fdd-5af5-b10b-52977167b845,false,3,false
2c13834d-287d-5c40-a061-783e1318cd29,f7783e8a-2048-5481-8fd6-bc3038fcd2a5,烧；烧毁；烧伤,0eea83cf-6dc3-59ae-b35a-a32f0750fbdd,true,4,false
446a9e94-8ba4-5aae-9b5b-16bf439405c9,d0cfd0a9-05b9-5664-8b41-656eff810ca2,mouse,9b56bd24-f463-5b3c-9eb6-fd6a82391401,false,1,false
54a2d38d-af66-5421-a8df-3b014dca0b38,d0cfd0a9-05b9-5664-8b41-656eff810ca2,fish,99e2d412-cb45-58ee-a5e5-bf689fe12a2b,false,2,false
0e1b1393-446b-56bb-9295-4542b9204e2c,d0cfd0a9-05b9-5664-8b41-656eff810ca2,tree,ebe73147-341c-5e69-8e3c-b1cfc62bbb28,false,3,false
1cdbe8d8-ffb5-5197-90c3-27ae059e9e5f,d0cfd0a9-05b9-5664-8b41-656eff810ca2,gasp,08d7ce0c-9108-5232-a20c-e506fec6e822,true,4,false
5504e674-c585-55fb-92e7-b7d8a862f949,424c8412-ac30-547e-9a67-9f9d3b9310b0,鱼；鱼肉；鱼类,99e2d412-cb45-58ee-a5e5-bf689fe12a2b,false,1,false
d7bbecaf-d390-572a-b084-73cd57b2de62,424c8412-ac30-547e-9a67-9f9d3b9310b0,树；木料；树状物,ebe73147-341c-5e69-8e3c-b1cfc62bbb28,false,2,false
4a340c44-57ec-5b50-9cca-972b4bea295e,424c8412-ac30-547e-9a67-9f9d3b9310b0,老鼠；胆小羞怯的人；鼠标,9b56bd24-f463-5b3c-9eb6-fd6a82391401,false,3,false
1c914565-69ac-5791-a711-7d803140aad5,424c8412-ac30-547e-9a67-9f9d3b9310b0,喘气,08d7ce0c-9108-5232-a20c-e506fec6e822,true,4,false
367abf50-2b87-522e-a30e-b1ef984fe80e,a4c64183-3364-5f51-9c97-876044ce8978,democrat,6cb475b6-e7ae-5bab-8df5-768c99161af1,false,1,false
b1ede4da-62dc-56f6-bb92-f0c58024653a,a4c64183-3364-5f51-9c97-876044ce8978,neck,d6aa2a0e-03b0-5793-b9a9-a8189ad86a34,false,2,false
472d5bd2-3617-5957-9b54-db8b8e19fea7,a4c64183-3364-5f51-9c97-876044ce8978,river,64d6507e-abaf-5ce1-ad85-f3e5823c99bf,false,3,false
aa193837-98cf-5ca7-b741-5db4601e716a,a4c64183-3364-5f51-9c97-876044ce8978,fish,99e2d412-cb45-58ee-a5e5-bf689fe12a2b,true,4,false
e0d26c4c-4b8b-5c19-80b2-637c56e22a38,bade686b-bb09-55c4-8f65-5971fb6b2fcf,鱼；鱼肉；鱼类,99e2d412-cb45-58ee-a5e5-bf689fe12a2b,true,1,false
ba22e4b7-ec22-5dfd-9758-74ec8cd2d5bc,bade686b-bb09-55c4-8f65-5971fb6b2fcf,民主人士；民主主义者；民主党党员,6cb475b6-e7ae-5bab-8df5-768c99161af1,false,2,false
faab1c03-7943-5745-bb66-5cf88bda7432,bade686b-bb09-55c4-8f65-5971fb6b2fcf,河；江,64d6507e-abaf-5ce1-ad85-f3e5823c99bf,false,3,false
a31cfdf4-f85b-5933-ac8d-6c578597e0de,bade686b-bb09-55c4-8f65-5971fb6b2fcf,脖子；衣领；颈,d6aa2a0e-03b0-5793-b9a9-a8189ad86a34,false,4,false
960509a0-7ccb-5a20-8058-697b49f3895f,2b686c81-c9e4-5ca8-b65b-561405a22772,congress,85753062-6d1e-5613-818a-d92048152400,false,1,false
282b452b-0d5c-5bfe-a563-f7587aea4d83,2b686c81-c9e4-5ca8-b65b-561405a22772,fish,99e2d412-cb45-58ee-a5e5-bf689fe12a2b,false,2,false
c0574f2c-f1dd-5f28-9292-623412a1ae36,2b686c81-c9e4-5ca8-b65b-561405a22772,flower,d4328927-21eb-5c68-baf2-cd0a664f3bbd,true,3,false
2f71b652-ec17-58ae-8e76-844ca244dbd8,2b686c81-c9e4-5ca8-b65b-561405a22772,goal,cc740afd-4fdc-559f-ac5d-6d6aa0497855,false,4,false
03fb45c4-f001-58b9-93ed-77c872dfde2a,f52e4ea2-3f73-5de8-835c-1f74e1286c0a,国会；会议；讨论会,85753062-6d1e-5613-818a-d92048152400,false,1,false
7f302376-a501-5ce1-93ac-9c1ac50901ea,f52e4ea2-3f73-5de8-835c-1f74e1286c0a,目标；终点；得分,cc740afd-4fdc-559f-ac5d-6d6aa0497855,false,2,false
bbb9fd95-d61c-5cad-9491-316a54cbd346,f52e4ea2-3f73-5de8-835c-1f74e1286c0a,花；开花植物；精华,d4328927-21eb-5c68-baf2-cd0a664f3bbd,true,3,false
a2598658-681e-5caa-82a2-75316ea2a9ae,f52e4ea2-3f73-5de8-835c-1f74e1286c0a,鱼；鱼肉；鱼类,99e2d412-cb45-58ee-a5e5-bf689fe12a2b,false,4,false
82b27c1d-d8a0-5e7a-8159-1974fa3e0cda,74bb80cd-5d37-58fb-98b6-328fb2e973f8,natural,40d064c2-dd86-513c-b4bf-7a9e3391a40e,true,1,false
5e8351e8-a7c7-58fd-8636-c8813578b65b,74bb80cd-5d37-58fb-98b6-328fb2e973f8,orange,a129bc43-1aef-5621-9126-e7c2be28cdc3,false,2,false
7d9cb95c-a8ac-5c9e-8953-ba94a17cd49b,74bb80cd-5d37-58fb-98b6-328fb2e973f8,negative,8378d6ac-313e-561e-a9b0-1b4108bc611b,false,3,false
4c5064c5-ff5a-5ed7-8728-32855975364f,74bb80cd-5d37-58fb-98b6-328fb2e973f8,further,b3bfa9cf-41ab-5a19-963f-4c92da8c78c9,false,4,false
195c2826-e4cd-5377-8960-2229938e06bf,0ce41e77-19bf-5334-b439-a51e84884e9e,自然的；自然界的；本能的,40d064c2-dd86-513c-b4bf-7a9e3391a40e,true,1,false
9472f424-8cd8-5d4b-83a2-53f51e5044cf,0ce41e77-19bf-5334-b439-a51e84884e9e,橘色的,a129bc43-1aef-5621-9126-e7c2be28cdc3,false,2,false
c7dc4201-6574-5201-8e25-cc43acaa5bb6,0ce41e77-19bf-5334-b439-a51e84884e9e,否定的；消极的；负的,8378d6ac-313e-561e-a9b0-1b4108bc611b,false,3,false
2b10a0ee-955c-5cc9-93f8-6086bde19a80,0ce41e77-19bf-5334-b439-a51e84884e9e,更远的；此外的；更多的,b3bfa9cf-41ab-5a19-963f-4c92da8c78c9,false,4,false
fd204e54-46d5-5b83-aaba-6378e4c2d1e2,2d0046ac-cb77-5ddd-8abf-a0c6096c43b3,democrat,6cb475b6-e7ae-5bab-8df5-768c99161af1,false,1,false
00a32e38-7fd9-5fd4-a59e-eeff63442f90,2d0046ac-cb77-5ddd-8abf-a0c6096c43b3,animal,2fe51a0b-cc9b-5751-b45d-595f1ebb6dbd,true,2,false
795fd84a-b82f-5f6c-9037-eabeb3e0c71f,2d0046ac-cb77-5ddd-8abf-a0c6096c43b3,republican,ad45d03e-ee2c-5e97-80e4-24563013e992,false,3,false
1f40b8a6-5f02-5122-9d6f-4896f37cea8a,2d0046ac-cb77-5ddd-8abf-a0c6096c43b3,article,2998fe6b-a94b-55f9-b11c-c71819225866,false,4,false
3f2afd5a-4f1b-5d2d-acb3-fe0a466410c8,666e69c5-acc2-5081-b7d2-90eb324ee9c6,共和主义者；共和党员,ad45d03e-ee2c-5e97-80e4-24563013e992,false,1,false
68873598-83e1-5915-b320-998f822c7d5e,666e69c5-acc2-5081-b7d2-90eb324ee9c6,动物,2fe51a0b-cc9b-5751-b45d-595f1ebb6dbd,true,2,false
affdc68b-1d2d-50be-93b5-4eb7c9afb514,666e69c5-acc2-5081-b7d2-90eb324ee9c6,民主人士；民主主义者；民主党党员,6cb475b6-e7ae-5bab-8df5-768c99161af1,false,3,false
16b6faf8-7b8f-50d4-a631-c21065969b17,666e69c5-acc2-5081-b7d2-90eb324ee9c6,文章；冠词；物品,2998fe6b-a94b-55f9-b11c-c71819225866,false,4,false
f183b20a-81ce-56d7-8f24-4d88750fb164,0887c920-d300-5cf5-86a8-cd284e9725be,plant,87a8aa0b-e04e-5993-904a-2fcc9bf85e53,true,1,false
a0fc9f41-7a80-5a6f-8abd-eb1a4c3707ca,0887c920-d300-5cf5-86a8-cd284e9725be,bird,99575b0c-e803-59fe-9dc1-0f9e7bb805ea,false,2,false
27895340-51bc-59fe-96e0-9af01e66b0b8,0887c920-d300-5cf5-86a8-cd284e9725be,routine,8978f94d-a792-550c-9087-6e49007ce73b,false,3,false
40dfb132-f682-5180-a2d5-124023b47821,0887c920-d300-5cf5-86a8-cd284e9725be,okay,825a6495-a111-5000-a129-a434e88ae207,false,4,false
a69b1b8c-afdd-53b0-b3dd-1922f85d7e78,197196af-461e-546d-b642-39c6b7ae2c9b,植物；作物；工厂,87a8aa0b-e04e-5993-904a-2fcc9bf85e53,true,1,false
8f4406ac-2a08-5f89-b518-8cc6ddeeb0ba,197196af-461e-546d-b642-39c6b7ae2c9b,鸟；羽毛球,99575b0c-e803-59fe-9dc1-0f9e7bb805ea,false,2,false
6d504677-2dbc-5965-9799-bfa5ba22f7fc,197196af-461e-546d-b642-39c6b7ae2c9b,同意；签认；批准,825a6495-a111-5000-a129-a434e88ae207,false,3,false
660a7b3d-c219-519c-89aa-434346c6ee2c,197196af-461e-546d-b642-39c6b7ae2c9b,常规；日常工作；惯例,8978f94d-a792-550c-9087-6e49007ce73b,false,4,false
aa012611-5503-5242-a9b3-9eb8fc7dabcc,605005ac-1cdd-5665-b482-e5cdd3ef9f4d,scientist,81a81ed9-3e5c-51c0-9eeb-947c1bc23001,false,1,false
8221177f-c4b1-5e0d-b642-cf0e269b0a6b,605005ac-1cdd-5665-b482-e5cdd3ef9f4d,bird,99575b0c-e803-59fe-9dc1-0f9e7bb805ea,false,2,false
fbb138c0-8fba-5810-937a-0c3ac1a12cfe,605005ac-1cdd-5665-b482-e5cdd3ef9f4d,tree,ebe73147-341c-5e69-8e3c-b1cfc62bbb28,true,3,false
c4de7048-3e77-5928-95fc-781e30250e35,605005ac-1cdd-5665-b482-e5cdd3ef9f4d,gasp,08d7ce0c-9108-5232-a20c-e506fec6e822,false,4,false
9338ca9c-f13d-506d-956c-076935e8243e,22af0224-bd26-5826-bdba-3c283efe21bf,树；木料；树状物,ebe73147-341c-5e69-8e3c-b1cfc62bbb28,true,1,false
33deca82-e178-5d26-a910-ca8ef5dbf3d3,22af0224-bd26-5826-bdba-3c283efe21bf,鸟；羽毛球,99575b0c-e803-59fe-9dc1-0f9e7bb805ea,false,2,false
04b31a3a-5438-5c60-b14d-7dae60a67c3f,22af0224-bd26-5826-bdba-3c283efe21bf,科学家,81a81ed9-3e5c-51c0-9eeb-947c1bc23001,false,3,false
ad42e8b1-e057-54c7-b36a-e41595f4901d,22af0224-bd26-5826-bdba-3c283efe21bf,喘气,08d7ce0c-9108-5232-a20c-e506fec6e822,false,4,false
a56335e6-121c-5951-8902-778f6844f224,e33bde93-379a-5fb7-9fad-546860c90a18,autumn,c796bb65-a4d1-5014-9d48-c80b006d47cf,false,1,false
55d23d26-1a74-5822-9763-8dec46ac5a0f,e33bde93-379a-5fb7-9fad-546860c90a18,mountain,33522b6e-6427-5f50-ba47-3df6f48c51a8,true,2,false
97501d68-5fea-5643-ae05-fc5d03965a21,e33bde93-379a-5fb7-9fad-546860c90a18,tree,ebe73147-341c-5e69-8e3c-b1cfc62bbb28,false,3,false
30b204a5-0497-53f9-b2b1-aafda4a55889,e33bde93-379a-5fb7-9fad-546860c90a18,shoulder,6b494218-5230-5607-bf1b-6f45e0fa9177,false,4,false
129790e0-252f-5817-a689-e6a4ae1555f2,3893e358-4a89-5be0-94a4-c0c42dcb4987,肩；肩膀；衣肩,6b494218-5230-5607-bf1b-6f45e0fa9177,false,1,false
c1d581d9-23af-5c2b-b100-c34f89213f38,3893e358-4a89-5be0-94a4-c0c42dcb4987,树；木料；树状物,ebe73147-341c-5e69-8e3c-b1cfc62bbb28,false,2,false
4f9c7926-04c9-55da-9926-1c1882d06862,3893e358-4a89-5be0-94a4-c0c42dcb4987,秋天；成熟期,c796bb65-a4d1-5014-9d48-c80b006d47cf,false,3,false
9a20b1de-b9ee-5401-bf32-8c8612f7d48c,3893e358-4a89-5be0-94a4-c0c42dcb4987,山；山脉；大堆,33522b6e-6427-5f50-ba47-3df6f48c51a8,true,4,false
248dfa11-2bb7-5813-821a-d38a2069faf5,069781d6-5a7f-5081-abd6-36bc89cd0b6e,congress,85753062-6d1e-5613-818a-d92048152400,false,1,false
0b9c258f-b679-5504-ad2c-7eb96a50642f,069781d6-5a7f-5081-abd6-36bc89cd0b6e,sheep,8d3f11fc-986b-505f-9b47-f712b13eb45d,true,2,false
92bd94e0-71a6-5d8f-a5f5-42564cd80d9d,069781d6-5a7f-5081-abd6-36bc89cd0b6e,title,f4329e85-e3ec-5e81-84a3-843a2cc6a753,false,3,false
6681c1bb-973f-53ca-abd2-be778558019e,069781d6-5a7f-5081-abd6-36bc89cd0b6e,shoulder,6b494218-5230-5607-bf1b-6f45e0fa9177,false,4,false
c5579349-1d98-52c4-b309-3cf59ddff91d,f1af25a9-2f2f-57d5-8f78-dce945991974,肩；肩膀；衣肩,6b494218-5230-5607-bf1b-6f45e0fa9177,false,1,false
ee9f2f78-586c-582a-bc9b-5da979f314ba,f1af25a9-2f2f-57d5-8f78-dce945991974,国会；会议；讨论会,85753062-6d1e-5613-818a-d92048152400,false,2,false
16bd97f2-f0c9-5e8c-94c3-ae4d87be93bc,f1af25a9-2f2f-57d5-8f78-dce945991974,羊；胆小者,8d3f11fc-986b-505f-9b47-f712b13eb45d,true,3,false
02460820-f789-5d30-87d7-23d29f68b91c,f1af25a9-2f2f-57d5-8f78-dce945991974,头衔；名称；标题,f4329e85-e3ec-5e81-84a3-843a2cc6a753,false,4,false
b618a6d2-eccd-5434-8526-6cab5a829d5d,2eead4ea-852d-5ea9-b5e0-552d024d6c18,mouse,9b56bd24-f463-5b3c-9eb6-fd6a82391401,true,1,false
dbe04101-173c-5c19-88ee-010cfedcdcbe,2eead4ea-852d-5ea9-b5e0-552d024d6c18,republican,ad45d03e-ee2c-5e97-80e4-24563013e992,false,2,false
01418193-9345-5bfb-96da-a977965345ef,2eead4ea-852d-5ea9-b5e0-552d024d6c18,article,2998fe6b-a94b-55f9-b11c-c71819225866,false,3,false
697ffce8-fd93-51ed-9941-ee236dfd424a,2eead4ea-852d-5ea9-b5e0-552d024d6c18,neck,d6aa2a0e-03b0-5793-b9a9-a8189ad86a34,false,4,false
acb58746-129a-5b93-9fb4-d69a8e8a85e8,df2dd634-3337-55e0-bd23-eec53b5eabbe,文章；冠词；物品,2998fe6b-a94b-55f9-b11c-c71819225866,false,1,false
193b5a9a-573d-5823-b26b-2fd3f8b6b9ad,df2dd634-3337-55e0-bd23-eec53b5eabbe,脖子；衣领；颈,d6aa2a0e-03b0-5793-b9a9-a8189ad86a34,false,2,false
9d876c2a-f3b5-5471-b79b-a33a8c277f12,df2dd634-3337-55e0-bd23-eec53b5eabbe,老鼠；胆小羞怯的人；鼠标,9b56bd24-f463-5b3c-9eb6-fd6a82391401,true,3,false
ee954db1-4913-50e6-b195-8bff5f6de155,df2dd634-3337-55e0-bd23-eec53b5eabbe,共和主义者；共和党员,ad45d03e-ee2c-5e97-80e4-24563013e992,false,4,false
35908015-e15a-5e20-abcd-639a026dc40b,b7470a0a-89a2-5e66-a12a-e8710915eca4,goal,cc740afd-4fdc-559f-ac5d-6d6aa0497855,false,1,false
d1849401-6e06-52b1-a06f-a0f1ee9904c0,b7470a0a-89a2-5e66-a12a-e8710915eca4,river,64d6507e-abaf-5ce1-ad85-f3e5823c99bf,true,2,false
b3a598df-3eb1-5d2d-a945-7def6a6969ae,b7470a0a-89a2-5e66-a12a-e8710915eca4,cat,f0e979a0-2ed6-590d-86ab-60c339cac00c,false,3,false
9544c3ee-89f1-5f63-a61f-6d68caf10771,b7470a0a-89a2-5e66-a12a-e8710915eca4,democrat,6cb475b6-e7ae-5bab-8df5-768c99161af1,false,4,false
a226bc5e-25b7-5f2c-90a2-9ce4659ecc14,db878d24-ffcd-5c89-8347-33e9aa31bf11,猫；恶妇,f0e979a0-2ed6-590d-86ab-60c339cac00c,false,1,false
624a47f8-0cfe-579b-9d6d-e4e45f8d0d31,db878d24-ffcd-5c89-8347-33e9aa31bf11,民主人士；民主主义者；民主党党员,6cb475b6-e7ae-5bab-8df5-768c99161af1,false,2,false
9cfdb430-323b-5ffb-ae7d-6630ea1665dc,db878d24-ffcd-5c89-8347-33e9aa31bf11,河；江,64d6507e-abaf-5ce1-ad85-f3e5823c99bf,true,3,false
f07c9768-6837-51bd-80cf-fff2de4ea74a,db878d24-ffcd-5c89-8347-33e9aa31bf11,目标；终点；得分,cc740afd-4fdc-559f-ac5d-6d6aa0497855,false,4,false
2b6eb2d1-695d-5777-a1d3-641547e83277,5143a163-85d9-5d46-ba29-1d107ea33dc0,goal,cc740afd-4fdc-559f-ac5d-6d6aa0497855,false,1,false
3d175546-9115-5bd1-9da2-3004031649ec,5143a163-85d9-5d46-ba29-1d107ea33dc0,chart,28433547-fcb7-5838-a6b3-ea52560ef9c4,false,2,false
98436ac2-0244-53b0-ad51-e5ae24f699d1,5143a163-85d9-5d46-ba29-1d107ea33dc0,cat,f0e979a0-2ed6-590d-86ab-60c339cac00c,false,3,false
8eaf98b5-273e-5904-a107-4c58fe47c0a8,5143a163-85d9-5d46-ba29-1d107ea33dc0,autumn,c796bb65-a4d1-5014-9d48-c80b006d47cf,true,4,false
c0b0a561-0e0f-5b0f-bdc1-1b4200504d8d,24b123b6-b347-5789-9483-e57c3bcc35e6,秋天；成熟期,c796bb65-a4d1-5014-9d48-c80b006d47cf,true,1,false
6b232f43-8960-564c-bba3-b83f383be6c5,24b123b6-b347-5789-9483-e57c3bcc35e6,猫；恶妇,f0e979a0-2ed6-590d-86ab-60c339cac00c,false,2,false
893c4b3d-810d-5d72-a6d2-174b982ad062,24b123b6-b347-5789-9483-e57c3bcc35e6,目标；终点；得分,cc740afd-4fdc-559f-ac5d-6d6aa0497855,false,3,false
