id,word_id,sense_id,form_type,form_text,source_id,human_review
3dedb667-09e4-594e-9bd7-e9add8c79dec,84c0c9a3-fd57-541d-b9c7-9f2158543125,c1875732-8091-578c-aa27-61375a87ccdb,present_participle,feeding,20bba4df-8a16-5e63-b73e-951692d95379,false
cafdf659-843b-5a31-8061-09a52a4a2253,84c0c9a3-fd57-541d-b9c7-9f2158543125,c1875732-8091-578c-aa27-61375a87ccdb,third_person_singular,feeds,20bba4df-8a16-5e63-b73e-951692d95379,false
de866213-e380-565f-a5dc-0d4e6f1d2935,44dccc04-7e6e-573b-a947-6961910556f0,74791b47-7904-51fa-be15-550b26f67bad,plural,prisons,20bba4df-8a16-5e63-b73e-951692d95379,false
077f18c0-cd95-5b92-ae03-7c3c2c092cd7,030d3baf-0e0d-5192-9417-2ea40d547f36,fea2fc1a-6c6d-54bb-9129-2af0a35f814b,plural,searches,20bba4df-8a16-5e63-b73e-951692d95379,false
c2ed24f6-5335-5698-9b38-b7f42a5870fe,6483e7b3-5b20-58b7-b1bb-9917a48e5539,30c66780-0511-57e8-a410-58fc0fda0aba,plural,storms,20bba4df-8a16-5e63-b73e-951692d95379,false
d5753d0c-eee0-56ee-86d6-b857eee7f995,cf14e605-a680-53a1-ba0e-54f250541509,1c107bee-f37f-5940-aee4-7d9e550dcada,past_participle,succeeded,20bba4df-8a16-5e63-b73e-951692d95379,false
f899aecd-2790-5d94-a4e7-6d8031dd786e,cf14e605-a680-53a1-ba0e-54f250541509,1c107bee-f37f-5940-aee4-7d9e550dcada,past,succeeded,20bba4df-8a16-5e63-b73e-951692d95379,false
34c92550-d9e2-5dd6-b49c-b5905c364181,cf14e605-a680-53a1-ba0e-54f250541509,1c107bee-f37f-5940-aee4-7d9e550dcada,third_person_singular,succeeds,20bba4df-8a16-5e63-b73e-951692d95379,false
19645a7a-53d3-55e3-930a-26b60cf0e76b,cf14e605-a680-53a1-ba0e-54f250541509,1c107bee-f37f-5940-aee4-7d9e550dcada,present_participle,succeeding,20bba4df-8a16-5e63-b73e-951692d95379,false
51586449-43ec-5abf-ba3f-aaefb8cfc978,d680d39b-0b21-5009-915f-e2e96603f7b7,0cdac368-d8a8-509e-b228-1e80b63ad1a7,plural,grounds,20bba4df-8a16-5e63-b73e-951692d95379,false
44a8c829-c9f4-5443-ba60-4a6675079592,7c5f4449-b45c-58f8-88ce-c394ab29f2e5,c2baae81-23cb-5786-9d04-87668eb3b6c8,plural,hearts,20bba4df-8a16-5e63-b73e-951692d95379,false
5580cdb9-8e5c-5de2-be69-1c8484afd9cf,fde5ff39-3596-5a55-b22e-e0ddfa51de1a,f9734685-db67-5877-939e-2e1e301eac66,plural,managers,20bba4df-8a16-5e63-b73e-951692d95379,false
539eddb6-e81c-5fc5-9a65-a7b140c100b1,32d49228-081c-54b5-b207-ed6797a71b73,9bac26d3-19d2-55f1-bae4-5023fd1c6f49,plural,minds,20bba4df-8a16-5e63-b73e-951692d95379,false
a21d2d93-b6a6-508e-9ee8-2010a0d6fbcc,9906362c-59c6-5290-8956-22210c7890b7,17b3e87d-1ce2-552d-b00e-fb211107e937,past_participle,passed,20bba4df-8a16-5e63-b73e-951692d95379,false
24a48182-89f8-5c89-af21-85fd803fbf0d,9906362c-59c6-5290-8956-22210c7890b7,17b3e87d-1ce2-552d-b00e-fb211107e937,past,passed,20bba4df-8a16-5e63-b73e-951692d95379,false
634bcad4-25cc-561d-bc7e-498dc1f40fe3,9906362c-59c6-5290-8956-22210c7890b7,17b3e87d-1ce2-552d-b00e-fb211107e937,present_participle,passing,20bba4df-8a16-5e63-b73e-951692d95379,false
95df996c-aef2-51d1-ab6b-24f810fe5dec,9906362c-59c6-5290-8956-22210c7890b7,17b3e87d-1ce2-552d-b00e-fb211107e937,third_person_singular,passes,20bba4df-8a16-5e63-b73e-951692d95379,false
8613d622-7ddd-52e8-9862-af75fe5aa086,d8ec1cbd-d853-5675-afc0-78e823652414,50d9a7d4-9d22-5ad8-9686-f555d8eed150,past,picked,20bba4df-8a16-5e63-b73e-951692d95379,false
90bb7fce-8e5f-513f-913c-b78be6d9f3c0,d8ec1cbd-d853-5675-afc0-78e823652414,50d9a7d4-9d22-5ad8-9686-f555d8eed150,present_participle,picking,20bba4df-8a16-5e63-b73e-951692d95379,false
944ebcf6-bfaa-59cc-a506-23039a6e10f2,d8ec1cbd-d853-5675-afc0-78e823652414,50d9a7d4-9d22-5ad8-9686-f555d8eed150,past_participle,picked,20bba4df-8a16-5e63-b73e-951692d95379,false
24208b24-0ba5-5c17-bce2-f1f49d01f346,d8ec1cbd-d853-5675-afc0-78e823652414,50d9a7d4-9d22-5ad8-9686-f555d8eed150,third_person_singular,picks,20bba4df-8a16-5e63-b73e-951692d95379,false
0d8d4e91-19c5-506b-a2d8-db0c77854dd3,b214f2d5-5c1b-5cdb-8591-9f8ed94de5fa,74b53dbb-458b-5f91-864f-331a02072ac9,plural,seats,20bba4df-8a16-5e63-b73e-951692d95379,false
96061611-6716-581a-8c89-db9fc9ee931e,8ef2b488-2524-5e06-8895-71ee45e07ff2,45fce7ac-8789-5f36-a0c4-6cf7889d3ea2,plural,secretaries,20bba4df-8a16-5e63-b73e-951692d95379,false
1aa19145-0d2c-5629-9e6a-8b15f47f5e45,6f0009f3-35ee-535c-b9cc-191ce79a7f3c,e236efff-aaaa-58cc-9ee3-1f2eb96ee36e,plural,designers,20bba4df-8a16-5e63-b73e-951692d95379,false
9bc8ba4f-c607-5a0f-94b2-048e288b2ffd,dafc6246-4f3e-5fa1-b50e-e4be2ea21955,4e60804e-1023-510a-b797-8cf71ec4f35e,plural,advertisements,20bba4df-8a16-5e63-b73e-951692d95379,false
2e3c16ca-a0f6-5199-9c53-2bf002c963fd,0ab1797e-b024-541a-a74d-06c49ac33d57,c9939703-c7cd-587f-9e56-91e6a67a427d,plural,cars,20bba4df-8a16-5e63-b73e-951692d95379,false
20213bc7-0bf0-546a-9641-64ea80f9393d,ef9648bd-1f51-53a8-91d2-13eb243bc6ec,d7b498af-5b14-51a6-986d-c06d5e5ebd21,present_participle,riding,20bba4df-8a16-5e63-b73e-951692d95379,false
6a7b4263-9ca0-5939-8213-637a1d9d2bd7,ef9648bd-1f51-53a8-91d2-13eb243bc6ec,d7b498af-5b14-51a6-986d-c06d5e5ebd21,past,rode,20bba4df-8a16-5e63-b73e-951692d95379,false
0c4ef588-40c0-5f86-aed0-bf4a791dbc89,ef9648bd-1f51-53a8-91d2-13eb243bc6ec,d7b498af-5b14-51a6-986d-c06d5e5ebd21,past_participle,ridden,20bba4df-8a16-5e63-b73e-951692d95379,false
bf48cb1e-4786-5d32-b88a-159a56b0366d,ef9648bd-1f51-53a8-91d2-13eb243bc6ec,d7b498af-5b14-51a6-986d-c06d5e5ebd21,third_person_singular,rides,20bba4df-8a16-5e63-b73e-951692d95379,false
98ae38f7-a043-5a0a-bc79-1909f6986a9a,b3fac422-d127-5d91-bf2b-602ff4c80998,b69052a9-5b09-5360-8945-cb9f4fd4e1aa,comparative,curlier,20bba4df-8a16-5e63-b73e-951692d95379,false
5be9c705-fca8-5f7f-a473-80f863a38cbc,b3fac422-d127-5d91-bf2b-602ff4c80998,b69052a9-5b09-5360-8945-cb9f4fd4e1aa,superlative,curliest,20bba4df-8a16-5e63-b73e-951692d95379,false
e722fa10-13a8-5638-8dd2-b1b33fde5d0c,8fdff78b-ed7b-5dd5-8c15-2394d19b2b99,b54f6602-1f48-5034-acb5-d63ae7bc0aea,plural,factories,20bba4df-8a16-5e63-b73e-951692d95379,false
323cb87b-dd2a-5aa9-a97b-87d8ec46344d,60f11e5a-0032-5a13-abd5-91316484ae1d,f549c052-6377-53e3-b5c2-604ab58ad834,plural,fishings,20bba4df-8a16-5e63-b73e-951692d95379,false
222ebf9d-49d2-5294-8470-cdafbbea01a1,4e8d8ce4-0073-5b34-8aff-484c66cf101d,b533f4dc-b943-5ea4-951f-81e1bc32fe53,plural,grasses,20bba4df-8a16-5e63-b73e-951692d95379,false
a9f2a11e-4cc5-5aa4-87d8-f239d3786a56,d1030c77-1e91-576b-b1b3-26eb2e6f4594,6d7763d8-16c9-5430-890d-879621975c00,plural,guests,20bba4df-8a16-5e63-b73e-951692d95379,false
e5d9d119-f6a4-5098-85c8-e3b904344177,ca40b707-1b64-5d8f-8166-55221408a467,0b648489-6a11-5509-b8b5-68937690d963,plural,lakes,20bba4df-8a16-5e63-b73e-951692d95379,false
fe5615f4-5a7b-59f1-a8e0-aea72ec4bff2,4da39d42-3e10-5dd0-a065-a047d5df5575,3f1b7811-6833-545a-83c7-519aa6cfbe4f,plural,mails,20bba4df-8a16-5e63-b73e-951692d95379,false
45e58093-de3c-534f-a793-bcf68b309c72,fd77a960-7e42-5f2d-a9c6-da131c055be2,953ea5e3-b8e7-5245-b16d-03ccfc53a274,plural,palaces,20bba4df-8a16-5e63-b73e-951692d95379,false
fc7ced70-e81f-5723-91ba-c3d6428a7b50,e5744fef-6865-50ac-8a3b-147a129bfca1,255fb2a9-8a7e-5429-a09b-02b660773316,plural,railways,20bba4df-8a16-5e63-b73e-951692d95379,false
cf9e835c-abcd-5995-b80d-278b56ae2103,6776dd95-304b-5ea9-86d7-ab11c887c325,677191b3-ac21-5eef-90cd-c2f62fbbe3c9,plural,suggestions,20bba4df-8a16-5e63-b73e-951692d95379,false
05f8bcc4-719f-502e-9bd2-da35feaae1ce,4fb143af-c7e6-50bc-920d-579b831d5871,33125baf-a6b3-5308-b497-4413b7987919,plural,surprises,20bba4df-8a16-5e63-b73e-951692d95379,false
42d29c84-51eb-5cb3-8c84-88c2e1a90c06,46f67140-da09-5924-979d-c79bcd1b62a8,9bdaa153-ff6a-5e4c-a976-ee4e87321efa,comparative,lower,20bba4df-8a16-5e63-b73e-951692d95379,false
b5ccc306-67af-56c4-9876-ad2f510deffd,46f67140-da09-5924-979d-c79bcd1b62a8,9bdaa153-ff6a-5e4c-a976-ee4e87321efa,superlative,lowest,20bba4df-8a16-5e63-b73e-951692d95379,false
d640317d-f954-5f55-b997-8df8d5138af9,bfc6d11b-ca2e-59f1-9322-8ae19459b3cc,64398fda-ca3b-5fbe-8d11-dc7726eb3aee,past_participle,packed,20bba4df-8a16-5e63-b73e-951692d95379,false
e4e41a70-4b91-5888-ab6a-4614ef4424b3,bfc6d11b-ca2e-59f1-9322-8ae19459b3cc,64398fda-ca3b-5fbe-8d11-dc7726eb3aee,past,packed,20bba4df-8a16-5e63-b73e-951692d95379,false
8751b768-fbf3-5388-b349-e20e33d0fd9a,bfc6d11b-ca2e-59f1-9322-8ae19459b3cc,64398fda-ca3b-5fbe-8d11-dc7726eb3aee,present_participle,packing,20bba4df-8a16-5e63-b73e-951692d95379,false
ec64250c-a828-5257-b49c-eab94299c2e7,bfc6d11b-ca2e-59f1-9322-8ae19459b3cc,64398fda-ca3b-5fbe-8d11-dc7726eb3aee,third_person_singular,packs,20bba4df-8a16-5e63-b73e-951692d95379,false
e9c8fdf3-c7dc-5b3c-aa0f-7f235de55447,14ad6076-3c74-54a6-869f-4ace13f08e56,ac4bb452-b713-5cdd-abf8-54f495293f04,plural,pilots,20bba4df-8a16-5e63-b73e-951692d95379,false
db47922a-f003-51aa-a780-c0cc7aec922b,0196b518-0ace-5c37-81f3-890794761476,76e9b44b-f2da-5941-b76d-8afa28896cab,past_participle,expressed,20bba4df-8a16-5e63-b73e-951692d95379,false
d17e8ab3-9335-59a4-840d-b2c39c102171,0196b518-0ace-5c37-81f3-890794761476,76e9b44b-f2da-5941-b76d-8afa28896cab,present_participle,expressing,20bba4df-8a16-5e63-b73e-951692d95379,false
1e5fda77-9547-5b85-82f4-407f97156acf,0196b518-0ace-5c37-81f3-890794761476,76e9b44b-f2da-5941-b76d-8afa28896cab,past,expressed,20bba4df-8a16-5e63-b73e-951692d95379,false
2dfb93bf-0cbb-535a-936e-a8043555022d,0196b518-0ace-5c37-81f3-890794761476,76e9b44b-f2da-5941-b76d-8afa28896cab,third_person_singular,expresses,20bba4df-8a16-5e63-b73e-951692d95379,false
cacb324b-d63b-50bb-9c8f-3746484beaa6,ac6357c2-96f6-520e-9eb5-cdc3a55e8f27,2715b6ae-94bc-5bc7-9295-4044bd384090,plural,bridges,20bba4df-8a16-5e63-b73e-951692d95379,false
95e59753-bbfd-59e7-8915-2a982ac67109,7496e9b9-5925-5335-ab24-b87448804058,89486b3f-c0e5-5e8d-ae67-c5696b85c0c7,plural,passengers,20bba4df-8a16-5e63-b73e-951692d95379,false
16525829-2b18-543c-8c82-5a719bf46703,2e5ddf71-9d5c-5c96-a96c-91939698e758,13d5967a-67ec-567c-a559-1d200d07b357,past_participle,failed,20bba4df-8a16-5e63-b73e-951692d95379,false
a5747552-7334-5234-96d2-3d94057dd161,2e5ddf71-9d5c-5c96-a96c-91939698e758,13d5967a-67ec-567c-a559-1d200d07b357,past,failed,20bba4df-8a16-5e63-b73e-951692d95379,false
e32ec703-292c-508f-820a-8de0c6eb891f,2e5ddf71-9d5c-5c96-a96c-91939698e758,13d5967a-67ec-567c-a559-1d200d07b357,present_participle,failing,20bba4df-8a16-5e63-b73e-951692d95379,false
f5fbcdf4-b17f-5fb2-99fc-e0c4c93ac050,2e5ddf71-9d5c-5c96-a96c-91939698e758,13d5967a-67ec-567c-a559-1d200d07b357,third_person_singular,fails,20bba4df-8a16-5e63-b73e-951692d95379,false
7e4d27bc-f3bb-5f95-8c5d-bfa76e439172,0ecc5919-374b-5b58-94d8-b4b384a9d00e,ed41dc09-a036-5dc5-8ae1-62f21772069e,plural,matters,20bba4df-8a16-5e63-b73e-951692d95379,false
7b0577d8-9a52-51d1-b25e-2b7057421fcd,de6c7606-8731-56c9-890d-68630b446e11,f03e8113-b4f3-58a8-9f13-ae75c845cc8c,past,continued,20bba4df-8a16-5e63-b73e-951692d95379,false
0e0f3291-0ac5-5a4b-846c-c022b8ca6aa1,de6c7606-8731-56c9-890d-68630b446e11,f03e8113-b4f3-58a8-9f13-ae75c845cc8c,third_person_singular,continues,20bba4df-8a16-5e63-b73e-951692d95379,false
4ca02f47-c1bd-56f2-9ae7-a747a6149911,de6c7606-8731-56c9-890d-68630b446e11,f03e8113-b4f3-58a8-9f13-ae75c845cc8c,past_participle,continued,20bba4df-8a16-5e63-b73e-951692d95379,false
3d41b1c2-77b7-51f4-94e2-eab11a470294,de6c7606-8731-56c9-890d-68630b446e11,f03e8113-b4f3-58a8-9f13-ae75c845cc8c,present_participle,continuing,20bba4df-8a16-5e63-b73e-951692d95379,false
b38ace6f-a2c9-5bee-9979-578f7a2ec003,031c32e3-bfae-5dfc-a529-7c963bcacb5a,a62f418b-82d1-5d91-8a2f-fa611914f077,plural,dreams,20bba4df-8a16-5e63-b73e-951692d95379,false
168edc6b-b522-5a1e-ba16-960ffc67a858,e8ff7d2b-f371-510e-865d-d5a651f4dd6a,226c5edc-e726-583c-8d74-eee2e65353b8,plural,drugs,20bba4df-8a16-5e63-b73e-951692d95379,false
dd4391cb-0ed5-5674-bde4-07d351c7ecb8,972f1d07-e523-5258-8af4-f2ffa784d116,b5d7df54-224b-5bb3-a7bb-7d9787e598d1,plural,fights,20bba4df-8a16-5e63-b73e-951692d95379,false
a57c79d8-7b4b-58d6-a976-d81997a32232,30865278-7db4-5b1b-babb-5ceffbce391b,30464b80-6727-5052-afef-553d54cbc4e2,plural,guns,20bba4df-8a16-5e63-b73e-951692d95379,false
04a7cf5b-0170-5de9-a4a5-0e4e3f918932,baa7bc0b-d6fb-5b7f-9550-0ed4c3013820,a1449b68-7043-55ec-81e0-ea624c72b5d6,past_participle,managed,20bba4df-8a16-5e63-b73e-951692d95379,false
82a84e07-a175-5ad9-bb72-1539e48c0a6d,baa7bc0b-d6fb-5b7f-9550-0ed4c3013820,a1449b68-7043-55ec-81e0-ea624c72b5d6,past,managed,20bba4df-8a16-5e63-b73e-951692d95379,false
d70953d6-db0a-5e60-96db-bab2e2fb8fb0,baa7bc0b-d6fb-5b7f-9550-0ed4c3013820,a1449b68-7043-55ec-81e0-ea624c72b5d6,third_person_singular,manages,20bba4df-8a16-5e63-b73e-951692d95379,false
269cc5e8-17d5-53aa-814d-1d52796e826d,baa7bc0b-d6fb-5b7f-9550-0ed4c3013820,a1449b68-7043-55ec-81e0-ea624c72b5d6,present_participle,managing,20bba4df-8a16-5e63-b73e-951692d95379,false
fdbef4c4-ac0a-52f1-985f-5c4a003d9ca6,b39ad9f5-c5d7-505d-8c38-5c283cec9a6d,c496e911-4be4-5191-a5c6-767ac81a18aa,plural,motorcycles,20bba4df-8a16-5e63-b73e-951692d95379,false
3d70d015-3613-5f2b-bfba-990525c1f07f,13fbcade-5654-5d46-86d1-9a89d912c294,7acec86b-a78c-53a3-a2a3-d2ffdcbf0f19,plural,sailings,20bba4df-8a16-5e63-b73e-951692d95379,false
afc44c7d-e1fb-5594-b4dc-f8e27b1a8aa5,698b85eb-54d0-5648-879d-924ff639a653,6219f581-81d2-5a3f-be87-e92c748ad851,plural,steps,20bba4df-8a16-5e63-b73e-951692d95379,false
354c3045-e2ce-5a2c-bb6f-71848a510792,b22ba36b-c2da-5552-9169-b078a44862fe,edca7322-b495-575b-bace-60fdd58835a4,plural,washings,20bba4df-8a16-5e63-b73e-951692d95379,false
6a52813f-e9e6-593e-b367-d5dd4728b356,fcdfaa90-aa4e-5bcd-a6f7-cb877c502d6b,74247d30-b84d-5a3f-ae45-5f3d7a05176d,plural,buttons,20bba4df-8a16-5e63-b73e-951692d95379,false
c72ccb14-abf9-544f-9555-2bbfb2f38a6f,0a3202a0-e399-50ea-b3b9-5fe9951ccfb4,53c7ab70-b190-556a-b5ce-65beb688b118,plural,coasts,20bba4df-8a16-5e63-b73e-951692d95379,false
eee3d2dd-6373-5c79-ba42-9694f59a5d8f,6c035a95-c994-53dc-9044-041f9301e143,519a0449-a731-50af-9dfa-8e2f00861096,past_participle,collected,20bba4df-8a16-5e63-b73e-951692d95379,false
e0815ac8-60a1-570c-94a1-488dc2456c63,6c035a95-c994-53dc-9044-041f9301e143,519a0449-a731-50af-9dfa-8e2f00861096,present_participle,collecting,20bba4df-8a16-5e63-b73e-951692d95379,false
57fe2a3d-992d-57b1-a0da-176b37306f11,6c035a95-c994-53dc-9044-041f9301e143,519a0449-a731-50af-9dfa-8e2f00861096,past,collected,20bba4df-8a16-5e63-b73e-951692d95379,false
978ae84e-ee4f-5635-b783-a8badc0fc878,6c035a95-c994-53dc-9044-041f9301e143,519a0449-a731-50af-9dfa-8e2f00861096,third_person_singular,collects,20bba4df-8a16-5e63-b73e-951692d95379,false
dbaf5f9a-0a49-59a1-8aff-a884f6cd63ac,06df3d5a-405c-58ee-bb09-62f905ca8c70,f7852aff-e621-5aed-8431-26c6675ff570,plural,trucks,20bba4df-8a16-5e63-b73e-951692d95379,false
b8558878-48c7-502d-97d0-fbda60b67e7b,64ed24a0-fb42-5be1-aef8-84d843e33a1c,2dcb8dda-0c8a-565c-854e-b9e584d540ce,plural,vans,20bba4df-8a16-5e63-b73e-951692d95379,false
c9d995a3-6857-563a-ab3b-878bceff08a8,cc4153ca-4c50-5408-a026-50bbfca19ea8,1b932b8f-95ed-54de-9063-2b65fa971861,plural,transports,20bba4df-8a16-5e63-b73e-951692d95379,false
3bdd3b4d-f34f-514c-9070-3f529563132c,2d855212-476f-576a-ade5-6d16574ccdb5,f7356750-4732-5c58-9137-937d36278344,plural,routes,20bba4df-8a16-5e63-b73e-951692d95379,false
b9f21f32-fa1d-5939-a4bd-8d71db2e4ad2,c113389d-413f-597a-a936-35a7710da235,3b868ae9-303f-5792-b243-5636ef3d5a72,plural,ports,20bba4df-8a16-5e63-b73e-951692d95379,false
8434819b-d74c-51b1-9d7c-26dc4e6452ff,33d6e532-451a-5b20-a856-40c54b746e17,a680a257-2f0e-5be5-994e-c369ed79ec6b,comparative,larger,20bba4df-8a16-5e63-b73e-951692d95379,false
ae9ed950-c92e-5b41-95cc-c4711140afd3,33d6e532-451a-5b20-a856-40c54b746e17,a680a257-2f0e-5be5-994e-c369ed79ec6b,superlative,largest,20bba4df-8a16-5e63-b73e-951692d95379,false
2d255e76-0cdc-52a2-86d1-c317d3fda444,a6d313e5-0a3a-58bd-ad35-a92364a91c04,fcb4a4dd-b2aa-5873-b021-8d3614268b43,comparative,smaller,20bba4df-8a16-5e63-b73e-951692d95379,false
2245a9f2-c430-5a8a-8b05-9191fa898150,a6d313e5-0a3a-58bd-ad35-a92364a91c04,fcb4a4dd-b2aa-5873-b021-8d3614268b43,superlative,smallest,20bba4df-8a16-5e63-b73e-951692d95379,false
c5691628-7635-5cc3-931c-a2e19b13e4a8,d57b8cc7-5bf5-514f-b045-60374d074ce1,36667a36-6b76-5927-b24e-dcd0fff71dfb,plural,fans,20bba4df-8a16-5e63-b73e-951692d95379,false
29611ec0-e0a1-5c2c-a370-61f34bac2bc7,4a2f6acf-19d0-5f9c-9372-57471e0395d6,675260d5-773a-573e-89d0-a366e7c9b8fa,plural,fingers,20bba4df-8a16-5e63-b73e-951692d95379,false
cfccf14d-a670-510f-91ee-57cfe59b3144,34af5b0f-d654-5e93-9736-fe1efe30b4fb,1d11db78-213a-5c7a-8c56-d8d543aff306,comparative,fresher,20bba4df-8a16-5e63-b73e-951692d95379,false
10264ec2-ffe5-5f74-90e3-5e27396ece22,34af5b0f-d654-5e93-9736-fe1efe30b4fb,1d11db78-213a-5c7a-8c56-d8d543aff306,superlative,freshest,20bba4df-8a16-5e63-b73e-951692d95379,false
2b43b2a8-e710-5554-84b8-d65deec07d4c,b420e5aa-20b2-5a95-9b0c-f107e4e84007,4a21b5ff-09fa-57bc-b223-03f996327876,plural,holes,20bba4df-8a16-5e63-b73e-951692d95379,false
5fcd160a-cc81-5123-9113-dbf7044d0f91,12d23069-8ab2-5f8e-82fc-bb11004d349c,50bf1b82-eaef-5e7e-9a10-1485dee84ccd,plural,knees,20bba4df-8a16-5e63-b73e-951692d95379,false
5a204599-32d4-54c8-ad42-9c96bd9eb7e4,ab3a39f2-6e0c-5554-93ed-825f8a5f6929,6c25332c-1a67-5b8e-893d-71e352729eb9,plural,owners,20bba4df-8a16-5e63-b73e-951692d95379,false
2b226827-a6f8-5fb9-b030-94dec1d656b4,02a572e6-069f-5a5c-b16c-d9846d84d766,895d225b-7cf5-52f5-85dd-3ea4f9532893,plural,prizes,20bba4df-8a16-5e63-b73e-951692d95379,false
e53fee55-9301-5743-acb5-1f205e0b19bf,88b21ae8-f1d3-57e5-8960-d186e35d4bb3,48841e26-2fe6-551c-ab11-1a26711b81d8,plural,queens,20bba4df-8a16-5e63-b73e-951692d95379,false
2a5ad835-c0c7-56b2-a412-e9567bf8ada0,03728152-0a06-52e7-ab68-d9ef5cea2a52,535bdb5c-59bd-5d94-bcfe-009561973a0e,comparative,softer,20bba4df-8a16-5e63-b73e-951692d95379,false
0e6e88e0-2ba0-5e8c-b3d0-1b730088789c,03728152-0a06-52e7-ab68-d9ef5cea2a52,535bdb5c-59bd-5d94-bcfe-009561973a0e,superlative,softest,20bba4df-8a16-5e63-b73e-951692d95379,false
347624b6-bcef-5c52-9b0e-3b2a3a8212c3,b6851e88-5a9e-5687-9b68-87d5447ddee1,6caff9d5-77b2-5ca0-96c7-753f81edbb86,plural,socks,20bba4df-8a16-5e63-b73e-951692d95379,false
a6f7e8ed-e55a-59e6-aa32-3dd8bac51678,b00b44ad-6e4c-57c7-9ebb-c07ff693d06e,6d27b51d-90e0-5e4c-816e-aa0a3fd9618e,plural,chefs,20bba4df-8a16-5e63-b73e-951692d95379,false
19cacf50-9c04-5133-a3e0-b135cd8e36cf,780a2b27-2e69-5a92-a7f4-1b2a0e5d9e1b,6c7025e2-303e-5bf4-a658-84cedddd429c,plural,frogs,20bba4df-8a16-5e63-b73e-951692d95379,false
f2b65d45-a9c9-5371-89c8-cf01fd998f17,2115df13-6137-53b2-abb8-4f5815f97141,68bdf5f8-9a56-570b-8d37-717f360e8bdd,past_participle,greeted,20bba4df-8a16-5e63-b73e-951692d95379,false
5de6bdc0-c8fa-5395-9432-095d33470540,2115df13-6137-53b2-abb8-4f5815f97141,68bdf5f8-9a56-570b-8d37-717f360e8bdd,past,greeted,20bba4df-8a16-5e63-b73e-951692d95379,false
87384358-b429-5df6-aec9-64c3557a6df1,2115df13-6137-53b2-abb8-4f5815f97141,68bdf5f8-9a56-570b-8d37-717f360e8bdd,present_participle,greeting,20bba4df-8a16-5e63-b73e-951692d95379,false
062562fe-1dc8-547e-a4b1-84cfa3340457,2115df13-6137-53b2-abb8-4f5815f97141,68bdf5f8-9a56-570b-8d37-717f360e8bdd,third_person_singular,greets,20bba4df-8a16-5e63-b73e-951692d95379,false
63380642-4215-5d22-9c01-325fc425fe16,b52736e4-bae8-50ee-9a4f-06aea3bad525,eee1bc19-84a3-556d-abf9-5cef4926308c,past,died,20bba4df-8a16-5e63-b73e-951692d95379,false
9f6a123c-8632-59d5-97b8-4e9118535570,b52736e4-bae8-50ee-9a4f-06aea3bad525,eee1bc19-84a3-556d-abf9-5cef4926308c,past_participle,died,20bba4df-8a16-5e63-b73e-951692d95379,false
b90cb89f-8e0c-5a0c-b25f-6daaf2629e60,b52736e4-bae8-50ee-9a4f-06aea3bad525,eee1bc19-84a3-556d-abf9-5cef4926308c,present_participle,dying,20bba4df-8a16-5e63-b73e-951692d95379,false
8bbe945e-bdaa-586e-b6d4-7be4c5304e46,b52736e4-bae8-50ee-9a4f-06aea3bad525,eee1bc19-84a3-556d-abf9-5cef4926308c,third_person_singular,dies,20bba4df-8a16-5e63-b73e-951692d95379,false
b515d4e0-2cef-50b2-ae83-42f921bbc3c1,72aced8f-64be-58a1-939c-7bca4c808fca,89857f18-9d38-51a5-b5b7-cf06bc6667ac,plural,numbers,20bba4df-8a16-5e63-b73e-951692d95379,false
1196a64b-7814-5bb9-b103-20d9bc6b684a,4dc92700-69f6-57eb-bfb1-e7bb1baba857,17d28f2f-6d1e-533e-8133-e21259742da6,plural,lorries,20bba4df-8a16-5e63-b73e-951692d95379,false
2c0d5c29-b1c6-5be4-8473-82245daebf67,cea9c4ef-4f2e-591c-a396-699389813464,3dc2d549-f823-540f-a8fa-c6baf30aa3ca,past,pronounced,20bba4df-8a16-5e63-b73e-951692d95379,false
63ece4bf-0b63-5e0a-99d1-4c09bf041139,cea9c4ef-4f2e-591c-a396-699389813464,3dc2d549-f823-540f-a8fa-c6baf30aa3ca,past_participle,pronounced,20bba4df-8a16-5e63-b73e-951692d95379,false
ed414e60-ac3d-543f-8acc-c2b935035327,cea9c4ef-4f2e-591c-a396-699389813464,3dc2d549-f823-540f-a8fa-c6baf30aa3ca,present_participle,pronouncing,20bba4df-8a16-5e63-b73e-951692d95379,false
6019188e-2d8d-5b51-8bab-b66333d07669,cea9c4ef-4f2e-591c-a396-699389813464,3dc2d549-f823-540f-a8fa-c6baf30aa3ca,third_person_singular,pronounces,20bba4df-8a16-5e63-b73e-951692d95379,false
ac411863-dfa8-5250-91f4-9b38eea63058,1c0f51cc-4784-5d73-9f18-62d195dc51cd,1c6263bf-a5b8-59b3-84ce-001ab0e6b3f5,plural,deaths,20bba4df-8a16-5e63-b73e-951692d95379,false
001ff359-4e02-5866-a40e-c49b47f964bc,f62d52a6-bc4a-57b7-af62-1c3a55095898,be99a5f0-17ef-5c00-9fa2-8d9ace39cc6a,past_participle,killed,20bba4df-8a16-5e63-b73e-951692d95379,false
c704c2cf-3ca1-5efa-91ed-0e7a1ac72729,f62d52a6-bc4a-57b7-af62-1c3a55095898,be99a5f0-17ef-5c00-9fa2-8d9ace39cc6a,present_participle,killing,20bba4df-8a16-5e63-b73e-951692d95379,false
