id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
131942fe-1319-5805-89c8-f963075d30f7,973b96d6-af66-5bf6-b30c-3426310617f8,table,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,false,3,false
c1c49a2d-8b9e-5a88-b531-7257e89124ad,973b96d6-af66-5bf6-b30c-3426310617f8,house,9c91b6cf-0620-51a6-8c90-9e3924e15894,true,4,false
b799ab95-27e2-5015-b869-38e86e4a3ae3,071002f3-0f40-5aed-a26e-a21f444a8148,house,9c91b6cf-0620-51a6-8c90-9e3924e15894,true,1,false
938d3b9c-a222-5dd7-82af-44a4978a8fc0,071002f3-0f40-5aed-a26e-a21f444a8148,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,false,2,false
cbcf8359-da4b-5499-ac8a-b2bac73839b4,071002f3-0f40-5aed-a26e-a21f444a8148,building,8d080aba-a26c-5884-a573-203e6db37b15,false,3,false
cbe9cd3b-cfea-51c5-9e63-96ea3fc3d253,071002f3-0f40-5aed-a26e-a21f444a8148,table,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,false,4,false
96258df7-ad6c-5a4c-aa28-6cc7e0edcdab,4ec5b182-d58b-5a46-9abd-ba93a6f5c815,I need more practice.,,false,1,false
a2b88e12-82d6-55e7-8ff0-a053c7e883fc,4ec5b182-d58b-5a46-9abd-ba93a6f5c815,I said it clearly.,,true,2,false
1060654b-28c6-5faa-9e77-53111028bc87,4ec5b182-d58b-5a46-9abd-ba93a6f5c815,I am not sure.,,false,3,false
f77ae678-90a0-569d-93e0-3322ef0c5eb2,4ec5b182-d58b-5a46-9abd-ba93a6f5c815,I skipped it.,,false,4,false
7e4e637f-013a-5644-a10c-9d6287374ab2,27017322-c87c-5357-bea5-5f3a355c319c,I skipped it.,,false,1,false
e5c8be29-d493-5917-9325-50921a7d6647,27017322-c87c-5357-bea5-5f3a355c319c,I need more practice.,,false,2,false
77d45b4e-60bb-5558-83c9-043bd29302fc,27017322-c87c-5357-bea5-5f3a355c319c,I used it clearly.,,true,3,false
9b29925b-452f-50ea-8321-9510a42b88cb,27017322-c87c-5357-bea5-5f3a355c319c,I am not sure.,,false,4,false
41e9a04a-15d7-5ee0-b48d-8919b68b5b49,3d2f808d-3ea6-5539-b1ee-445de3889f7d,table,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,false,1,false
5ee8e7f4-352d-5979-ac46-8547f3ccd62b,3d2f808d-3ea6-5539-b1ee-445de3889f7d,house,9c91b6cf-0620-51a6-8c90-9e3924e15894,true,2,false
ea06e760-6bca-593f-bbb0-4e41a9140c98,3d2f808d-3ea6-5539-b1ee-445de3889f7d,building,8d080aba-a26c-5884-a573-203e6db37b15,false,3,false
cf0689a8-70d3-53a6-ab22-9d6d0575d9ba,3d2f808d-3ea6-5539-b1ee-445de3889f7d,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,false,4,false
4dc537ad-d98b-5660-893a-c9de6f236bbf,712bb979-f498-5da9-bbae-ea8c93675f24,room,3421d574-f85a-5b57-9930-7196ab6d060e,false,1,false
74a3e0e8-f065-5e4b-8485-1d203174bf0e,712bb979-f498-5da9-bbae-ea8c93675f24,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,false,2,false
ea16835e-14cd-5bfb-adcc-979d1e3562c8,712bb979-f498-5da9-bbae-ea8c93675f24,chair,2628492b-2e66-5114-a0cd-3d2c20550c3a,false,3,false
fd3f5fc9-dd8d-52c9-8f2a-ccf21e17edf9,712bb979-f498-5da9-bbae-ea8c93675f24,building,8d080aba-a26c-5884-a573-203e6db37b15,true,4,false
3714efd0-dd06-587d-9199-47b18e81df86,4d9d13e8-cc6d-5ca7-bb64-e140741fbb06,chair,2628492b-2e66-5114-a0cd-3d2c20550c3a,false,1,false
ca15f51c-839e-5b6c-b549-3aa39a9263fd,4d9d13e8-cc6d-5ca7-bb64-e140741fbb06,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,false,2,false
0ab74438-dfdd-5cdb-989f-3bdc15ee69e0,4d9d13e8-cc6d-5ca7-bb64-e140741fbb06,room,3421d574-f85a-5b57-9930-7196ab6d060e,false,3,false
1f596999-6082-525f-910b-113b190bb1ca,4d9d13e8-cc6d-5ca7-bb64-e140741fbb06,building,8d080aba-a26c-5884-a573-203e6db37b15,true,4,false
96a181d9-4901-5c59-b501-b318c8fdb38f,5c6da48d-a6f3-5585-8121-6d23e875a76a,I skipped it.,,false,1,false
31db59f6-02f8-5a8c-8e65-eb71ea36d94c,5c6da48d-a6f3-5585-8121-6d23e875a76a,I am not sure.,,false,2,false
aa6acc64-1062-53bb-91be-eca456fac93d,5c6da48d-a6f3-5585-8121-6d23e875a76a,I need more practice.,,false,3,false
81cfcd5b-49b1-5864-8c37-5f6a4155a1d0,5c6da48d-a6f3-5585-8121-6d23e875a76a,I said it clearly.,,true,4,false
6c1769e0-3777-5e3d-a814-0c3fb94730bd,b135a978-fa0b-55b5-a598-e91d3d76b066,I skipped it.,,false,1,false
d9a2497c-abd3-5191-a0cd-0ff2527eca8c,b135a978-fa0b-55b5-a598-e91d3d76b066,I used it clearly.,,true,2,false
9520f03c-7e81-56dc-bbbc-8a3fb44a787b,b135a978-fa0b-55b5-a598-e91d3d76b066,I need more practice.,,false,3,false
687a7797-f9c0-5644-839e-0a9d9325ec05,b135a978-fa0b-55b5-a598-e91d3d76b066,I am not sure.,,false,4,false
afea573a-db4f-5a52-a211-4577d461eba1,6cae73ba-6f9f-58ef-9849-56dce0bcc1fe,building,8d080aba-a26c-5884-a573-203e6db37b15,true,1,false
5365cbb0-6ff4-554b-895b-d1a1c19147d3,6cae73ba-6f9f-58ef-9849-56dce0bcc1fe,chair,2628492b-2e66-5114-a0cd-3d2c20550c3a,false,2,false
95790711-8a81-55b7-8224-05134e92df55,6cae73ba-6f9f-58ef-9849-56dce0bcc1fe,room,3421d574-f85a-5b57-9930-7196ab6d060e,false,3,false
fc862a4b-dbe6-53ed-98df-61f5827aef6e,6cae73ba-6f9f-58ef-9849-56dce0bcc1fe,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,false,4,false
0fe4a1fa-7987-596e-9552-fd409c49c9ec,b7becbae-7bc9-51d3-8460-11f91a24e9c5,window,f339465f-0d68-51be-b427-85744f6b240c,false,1,false
dba0b54a-ec85-5d21-800b-c337d9c93520,b7becbae-7bc9-51d3-8460-11f91a24e9c5,room,3421d574-f85a-5b57-9930-7196ab6d060e,true,2,false
19d6cb4e-8faf-5f6d-a34c-b6c3924fafaa,b7becbae-7bc9-51d3-8460-11f91a24e9c5,hall,3e0354f7-edc7-52ec-bfd5-2d1c3d2a7e08,false,3,false
c67360a7-5a48-561e-ac69-73f9d2042ceb,b7becbae-7bc9-51d3-8460-11f91a24e9c5,home,908bc68b-7a2b-5b47-9562-e4db3ab060ee,false,4,false
56cfa407-8d1a-5a49-b663-507b6f98b3ee,1c52cd37-dc6c-5a52-82d3-d7e909e91dcb,room,3421d574-f85a-5b57-9930-7196ab6d060e,true,1,false
f4defea0-3b7e-5b26-a561-3d4dd00c4149,1c52cd37-dc6c-5a52-82d3-d7e909e91dcb,home,908bc68b-7a2b-5b47-9562-e4db3ab060ee,false,2,false
f7c079cf-c360-5455-b3f0-2174d750815d,1c52cd37-dc6c-5a52-82d3-d7e909e91dcb,window,f339465f-0d68-51be-b427-85744f6b240c,false,3,false
2b7a40cb-aba0-510f-b319-5d505339e0fe,1c52cd37-dc6c-5a52-82d3-d7e909e91dcb,hall,3e0354f7-edc7-52ec-bfd5-2d1c3d2a7e08,false,4,false
6bd4dd9c-f214-5f03-9a8d-341ff09de6df,db81b509-3b9a-502d-b85e-9918eb7eaa63,I said it clearly.,,true,1,false
c87c7b59-33e6-50fa-a4a1-e981a7607740,db81b509-3b9a-502d-b85e-9918eb7eaa63,I need more practice.,,false,2,false
116aac0f-d498-5697-8d77-80ab3efce47b,db81b509-3b9a-502d-b85e-9918eb7eaa63,I am not sure.,,false,3,false
270bc884-ca92-5ebc-9385-0114f2f2aa97,db81b509-3b9a-502d-b85e-9918eb7eaa63,I skipped it.,,false,4,false
d49eac7a-fafb-5e4f-9950-c147ff5f5b10,a6054e13-ed22-5440-a9a8-6c0199c6f065,I need more practice.,,false,1,false
85ebb227-de3b-558b-949a-199dfac2cfa6,a6054e13-ed22-5440-a9a8-6c0199c6f065,I used it clearly.,,true,2,false
04d9eb19-f506-5ef0-ae1c-87d44bfa5bb6,a6054e13-ed22-5440-a9a8-6c0199c6f065,I skipped it.,,false,3,false
403bdd07-a95b-503b-8c25-4672b95b4251,a6054e13-ed22-5440-a9a8-6c0199c6f065,I am not sure.,,false,4,false
91354526-4fcb-531c-81e5-ec70d58d63be,8d660525-d149-5b7e-8af2-71d7cf1878d6,window,f339465f-0d68-51be-b427-85744f6b240c,false,1,false
0fb20f28-5f93-5865-ada3-225c889dc546,8d660525-d149-5b7e-8af2-71d7cf1878d6,hall,3e0354f7-edc7-52ec-bfd5-2d1c3d2a7e08,false,2,false
aec62a8c-8024-5d7b-ace0-bc0199f33534,8d660525-d149-5b7e-8af2-71d7cf1878d6,home,908bc68b-7a2b-5b47-9562-e4db3ab060ee,false,3,false
9a28ed74-ee30-5cc4-85b3-dea1af94b800,8d660525-d149-5b7e-8af2-71d7cf1878d6,room,3421d574-f85a-5b57-9930-7196ab6d060e,true,4,false
8ba0cc9f-e73e-5242-9e82-ed0d9b401ae6,0819f811-fbe9-59df-9533-40b8459b4545,home,908bc68b-7a2b-5b47-9562-e4db3ab060ee,true,1,false
4a4665d0-c453-5d41-867d-ec475800b508,0819f811-fbe9-59df-9533-40b8459b4545,wall,b48a70c8-740a-5e50-b06b-618dcfca49ac,false,2,false
888e33a2-6c62-5a5c-9dcf-83c96025f578,0819f811-fbe9-59df-9533-40b8459b4545,roof,50e7edee-0e71-5f2f-a891-79fd91fd69ab,false,3,false
5acf652f-20e5-5191-ac78-5607710c932d,0819f811-fbe9-59df-9533-40b8459b4545,floor,2acb17cf-3800-575e-ad3e-1c9e2209de9e,false,4,false
72e8df83-c991-5ba1-9fb1-34b676c34a63,d4fef917-844f-5466-a07b-29ec48f2da06,floor,2acb17cf-3800-575e-ad3e-1c9e2209de9e,false,1,false
2a10a637-2de5-552f-9e26-1426e8dceeec,d4fef917-844f-5466-a07b-29ec48f2da06,wall,b48a70c8-740a-5e50-b06b-618dcfca49ac,false,2,false
936d8a39-2743-5642-9232-a523fd4cb85b,d4fef917-844f-5466-a07b-29ec48f2da06,home,908bc68b-7a2b-5b47-9562-e4db3ab060ee,true,3,false
17f73204-bb94-5adc-b998-a42618738995,d4fef917-844f-5466-a07b-29ec48f2da06,roof,50e7edee-0e71-5f2f-a891-79fd91fd69ab,false,4,false
373b9cab-01b2-53be-8c7e-b51ef4844b59,c3f5c8ce-9e47-5112-9cf4-8594e2f95d3a,I need more practice.,,false,1,false
c11aaaf5-1c10-5895-8832-c271313ed27c,c3f5c8ce-9e47-5112-9cf4-8594e2f95d3a,I said it clearly.,,true,2,false
c0fb0a6a-35ce-5ab9-8d53-d20fd6d2faf2,c3f5c8ce-9e47-5112-9cf4-8594e2f95d3a,I am not sure.,,false,3,false
e0139dfb-4560-5ecf-a01f-3f78b0c5aca9,c3f5c8ce-9e47-5112-9cf4-8594e2f95d3a,I skipped it.,,false,4,false
366c306c-ba0b-5290-82d8-5ffe74a48328,b2c2efc8-7218-5763-b7e0-2efd2447bed8,I need more practice.,,false,1,false
512ad7c0-8ea0-58a9-b542-95059e990c12,b2c2efc8-7218-5763-b7e0-2efd2447bed8,I am not sure.,,false,2,false
01fbaf7c-ce18-58d0-af19-a2604011282d,b2c2efc8-7218-5763-b7e0-2efd2447bed8,I skipped it.,,false,3,false
93fd9467-efae-5029-aea7-cfc6d383d024,b2c2efc8-7218-5763-b7e0-2efd2447bed8,I used it clearly.,,true,4,false
f2981b86-5e0d-5131-bb1f-9bf6ab9fdb64,d9861b3c-f7b5-5beb-984c-98e79b5975c9,home,908bc68b-7a2b-5b47-9562-e4db3ab060ee,true,1,false
d5429cf0-ef59-5d03-ac9c-265de982043f,d9861b3c-f7b5-5beb-984c-98e79b5975c9,floor,2acb17cf-3800-575e-ad3e-1c9e2209de9e,false,2,false
6243701d-9225-5103-ac93-f8355df139e0,d9861b3c-f7b5-5beb-984c-98e79b5975c9,wall,b48a70c8-740a-5e50-b06b-618dcfca49ac,false,3,false
53843431-c290-566f-8c3e-a48668835e58,d9861b3c-f7b5-5beb-984c-98e79b5975c9,roof,50e7edee-0e71-5f2f-a891-79fd91fd69ab,false,4,false
942b112f-ed92-509a-b91e-7d727396d73d,940ed41a-7363-56bb-9075-dec422cbd0bf,bed,28783f02-bf7d-5a98-a195-da9227a2328b,false,1,false
abeaf615-ee19-5aac-91fd-2ec4537adc4e,940ed41a-7363-56bb-9075-dec422cbd0bf,bedroom,28814bd9-11b1-5227-86c9-7bccba77715e,false,2,false
7f01714c-883e-5111-a434-7034883ea068,940ed41a-7363-56bb-9075-dec422cbd0bf,door,62022b79-e181-5f12-b36f-1122b06a39eb,false,3,false
1449d49b-66ca-5290-9588-9a2d61769ec2,940ed41a-7363-56bb-9075-dec422cbd0bf,wall,b48a70c8-740a-5e50-b06b-618dcfca49ac,true,4,false
a27a0e2f-9b5b-51d9-99d9-2625abb8e14c,acad561a-2511-5c0f-afbd-d8fabc2b7f85,door,62022b79-e181-5f12-b36f-1122b06a39eb,false,1,false
9c5a9446-37f3-5be7-a5a3-a5811b8dcc25,acad561a-2511-5c0f-afbd-d8fabc2b7f85,wall,b48a70c8-740a-5e50-b06b-618dcfca49ac,true,2,false
613e228e-966e-56c5-8826-c5fa2a159702,acad561a-2511-5c0f-afbd-d8fabc2b7f85,bedroom,28814bd9-11b1-5227-86c9-7bccba77715e,false,3,false
33884252-909a-50aa-bb68-573f37cf50b4,acad561a-2511-5c0f-afbd-d8fabc2b7f85,bed,28783f02-bf7d-5a98-a195-da9227a2328b,false,4,false
0bcba032-1228-5255-8636-def6fa4cc4f0,d86a0a34-9146-5870-8427-af9adfcb374a,I need more practice.,,false,1,false
1f4a09e3-ff38-5b1e-8eba-f808b8b51720,d86a0a34-9146-5870-8427-af9adfcb374a,I said it clearly.,,true,2,false
2dbd317b-7b58-56f7-a7ef-f6f20e086ff4,d86a0a34-9146-5870-8427-af9adfcb374a,I am not sure.,,false,3,false
3b3588ba-f419-5878-a395-89727e14ded9,d86a0a34-9146-5870-8427-af9adfcb374a,I skipped it.,,false,4,false
c82b6b2d-0ad2-5584-9786-640b8d2ffd37,8aac6d68-c0b4-5745-a20a-af0a5872cddc,I am not sure.,,false,1,false
88cffb7f-9b12-5777-b229-4f1c1d5a40ce,8aac6d68-c0b4-5745-a20a-af0a5872cddc,I need more practice.,,false,2,false
9d119cc0-38bb-59eb-87b3-9a4b046634ee,8aac6d68-c0b4-5745-a20a-af0a5872cddc,I used it clearly.,,true,3,false
1a584cda-dc63-5750-9004-a0b827f20cf8,8aac6d68-c0b4-5745-a20a-af0a5872cddc,I skipped it.,,false,4,false
ab3bbdfb-d893-540e-8e98-255936b81677,3412eeed-257f-5159-ade8-2a93007739e7,bed,28783f02-bf7d-5a98-a195-da9227a2328b,false,1,false
8b81f240-9cae-5fa4-90fd-c8155f4c0a61,3412eeed-257f-5159-ade8-2a93007739e7,bedroom,28814bd9-11b1-5227-86c9-7bccba77715e,false,2,false
1405c54b-f0fe-537c-a805-ca1402bb8d38,3412eeed-257f-5159-ade8-2a93007739e7,door,62022b79-e181-5f12-b36f-1122b06a39eb,false,3,false
6ba52dd8-a46c-518e-8887-930232ddb950,3412eeed-257f-5159-ade8-2a93007739e7,wall,b48a70c8-740a-5e50-b06b-618dcfca49ac,true,4,false
d814418b-30ff-5eb8-8a66-f6ea07862229,c2fda496-1c04-5b13-b23c-9ed312994428,yard,cf6ef38b-038a-5963-a4c2-7c215991126e,false,1,false
90bcfca3-86c8-5539-85b9-e9b687ea65e3,c2fda496-1c04-5b13-b23c-9ed312994428,bedroom,28814bd9-11b1-5227-86c9-7bccba77715e,true,2,false
3ee1b99a-d782-5d96-ab82-d27cffbc7e6d,c2fda496-1c04-5b13-b23c-9ed312994428,garden,c3ea42f2-ffd7-5df3-ab80-c02db8e2b321,false,3,false
71de4b79-2788-58e7-bfa6-6d3dfa4a0b05,c2fda496-1c04-5b13-b23c-9ed312994428,apartment,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,false,4,false
baa829c6-3971-51cf-b51c-a7fda3412f7d,dcd08a51-e2a6-5fdc-8107-4a0621af74c4,apartment,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,false,1,false
e2cf8f85-42e5-5e2c-9e3c-e89af760f946,dcd08a51-e2a6-5fdc-8107-4a0621af74c4,bedroom,28814bd9-11b1-5227-86c9-7bccba77715e,true,2,false
35e1290a-aa95-503b-8b09-fd33342531bf,dcd08a51-e2a6-5fdc-8107-4a0621af74c4,garden,c3ea42f2-ffd7-5df3-ab80-c02db8e2b321,false,3,false
fb01c69a-03a5-53fc-ac49-b3f9b431147d,dcd08a51-e2a6-5fdc-8107-4a0621af74c4,yard,cf6ef38b-038a-5963-a4c2-7c215991126e,false,4,false
c6670b8b-a006-556b-b054-7cf73cb116ff,448849f6-6d38-5b06-be45-f4d96c3a9768,I need more practice.,,false,1,false
ade937e1-12e4-5c4b-84fd-558140ef9f1c,448849f6-6d38-5b06-be45-f4d96c3a9768,I said it clearly.,,true,2,false
9cd686a0-835c-5610-8678-19806262603a,448849f6-6d38-5b06-be45-f4d96c3a9768,I am not sure.,,false,3,false
a16a66f6-d70a-53e3-97b1-5267ba307ccd,448849f6-6d38-5b06-be45-f4d96c3a9768,I skipped it.,,false,4,false
05125f92-c96f-5f7d-8170-49a99c9f2ba9,a744940d-99a5-5cf5-9e42-e2f71d315cf2,I am not sure.,,false,1,false
bc5026d7-d355-5983-b28c-a2847554afff,a744940d-99a5-5cf5-9e42-e2f71d315cf2,I need more practice.,,false,2,false
667733b9-bd00-5201-9ce3-b261eab84341,a744940d-99a5-5cf5-9e42-e2f71d315cf2,I skipped it.,,false,3,false
ea5fd2de-ed22-51cf-ab22-bebc7b96212f,a744940d-99a5-5cf5-9e42-e2f71d315cf2,I used it clearly.,,true,4,false
9dd6c9e9-ca3a-594e-894b-f6ec731dc4f7,58374468-4838-5be3-9ed2-0e3c1373595f,apartment,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,false,1,false
ab56fe06-a9fa-5625-99e5-4b44c5512d29,58374468-4838-5be3-9ed2-0e3c1373595f,bedroom,28814bd9-11b1-5227-86c9-7bccba77715e,true,2,false
15686dd1-a881-58b4-9933-f816edd84fe7,58374468-4838-5be3-9ed2-0e3c1373595f,yard,cf6ef38b-038a-5963-a4c2-7c215991126e,false,3,false
a1aff304-832d-5f2a-b36e-88a127191438,58374468-4838-5be3-9ed2-0e3c1373595f,garden,c3ea42f2-ffd7-5df3-ab80-c02db8e2b321,false,4,false
2ee7bfed-878b-5181-b8ab-d9010e0a820d,aa8309ab-7cbf-5c4f-8f9e-16697b25b7ce,apartment,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,true,1,false
b6d77f2e-0c68-596b-95ba-b9f7425f2934,aa8309ab-7cbf-5c4f-8f9e-16697b25b7ce,table,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,false,2,false
3d3f76b1-27b9-57ff-ad0a-aef6bec5bc63,aa8309ab-7cbf-5c4f-8f9e-16697b25b7ce,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,false,3,false
d8e334c4-f6bf-56a9-8001-b83f69d2dab6,aa8309ab-7cbf-5c4f-8f9e-16697b25b7ce,furniture,f6f7609c-979f-5203-906d-1bd5335371c5,false,4,false
78246e2e-9de7-50c1-a989-973dab08822d,9a8f0df0-a953-5690-ad59-2921377f6ebc,apartment,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,true,1,false
4ed974fe-6514-5a42-843d-601b9d77651a,9a8f0df0-a953-5690-ad59-2921377f6ebc,furniture,f6f7609c-979f-5203-906d-1bd5335371c5,false,2,false
20c3174d-1640-5c4b-9632-6bdd87b3c1f3,9a8f0df0-a953-5690-ad59-2921377f6ebc,table,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,false,3,false
3bff0ede-d3b3-532c-b9be-30a00a5db382,9a8f0df0-a953-5690-ad59-2921377f6ebc,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,false,4,false
39c94ba4-6a41-5d39-b5c2-e6e761f83f07,7dda25ea-4316-5b0d-9dd1-2b03104f263c,I need more practice.,,false,1,false
674055e7-f865-5850-af81-3c164c2da609,7dda25ea-4316-5b0d-9dd1-2b03104f263c,I said it clearly.,,true,2,false
86bd09b3-c608-5db1-896a-6cbf1f3db474,7dda25ea-4316-5b0d-9dd1-2b03104f263c,I skipped it.,,false,3,false
4d2edf6d-a608-53a6-a3c8-15fe285f0cf1,7dda25ea-4316-5b0d-9dd1-2b03104f263c,I am not sure.,,false,4,false
ea93bc1f-99b6-59de-aebd-f0b3d2eca657,6ff37609-849b-516c-8c7d-238785450053,I am not sure.,,false,1,false
ffe07be0-49da-535d-a228-db71a28f91a3,6ff37609-849b-516c-8c7d-238785450053,I skipped it.,,false,2,false
ddc92a40-5a99-59dc-a707-618f96912db0,6ff37609-849b-516c-8c7d-238785450053,I need more practice.,,false,3,false
6ff83517-8fbe-5ba2-a316-a92cb86c0f46,6ff37609-849b-516c-8c7d-238785450053,I used it clearly.,,true,4,false
0a7cc603-e1ab-531f-979a-947391e40d9a,5728d902-a561-57ca-b082-a3abaca037c5,table,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,false,1,false
8022d48d-a98a-59ac-9bfd-26ade1135b87,5728d902-a561-57ca-b082-a3abaca037c5,apartment,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,true,2,false
12b902f6-d267-57b5-8c8a-a35baadcb718,5728d902-a561-57ca-b082-a3abaca037c5,furniture,f6f7609c-979f-5203-906d-1bd5335371c5,false,3,false
4ff39df3-66d8-5ffe-8ce7-0cd85b4ec642,5728d902-a561-57ca-b082-a3abaca037c5,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,false,4,false
60748fa3-8f90-596e-8510-524e5f400d8c,34d78f0b-e932-5794-90a6-57199d37f4d4,ceiling,0bea869e-55d5-5432-8492-fab23f31a7d7,false,1,false
511ecdd8-f611-5478-95a0-66d85bf4fd1c,34d78f0b-e932-5794-90a6-57199d37f4d4,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,false,2,false
cd264cc7-9bdc-5360-ba6f-5061b84a34da,34d78f0b-e932-5794-90a6-57199d37f4d4,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,true,3,false
0f4413a6-8dd3-512b-86f4-c67f1e23b035,34d78f0b-e932-5794-90a6-57199d37f4d4,chair,2628492b-2e66-5114-a0cd-3d2c20550c3a,false,4,false
ddf14212-3b2a-5faf-a934-0111f8293b1d,30ed6e48-c142-5ea9-8912-82a0b57bbc52,chair,2628492b-2e66-5114-a0cd-3d2c20550c3a,false,1,false
2c218a6f-11a4-5c70-aa89-c6e8e226fcc3,30ed6e48-c142-5ea9-8912-82a0b57bbc52,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,true,2,false
d2800980-adb7-5af4-a02d-9c0217f3385a,30ed6e48-c142-5ea9-8912-82a0b57bbc52,ceiling,0bea869e-55d5-5432-8492-fab23f31a7d7,false,3,false
1562c413-d294-5653-a66a-067bca188667,30ed6e48-c142-5ea9-8912-82a0b57bbc52,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,false,4,false
b08c2a1f-7c7c-58f9-be0d-e07c02a57161,4474d768-20a9-521d-8ed3-3ee227572d9e,I skipped it.,,false,1,false
4b6c8b47-65c9-5ca7-bd30-80be559342bc,4474d768-20a9-521d-8ed3-3ee227572d9e,I said it clearly.,,true,2,false
52f9ff0a-2926-5754-bf7b-71ea95e4e9cf,4474d768-20a9-521d-8ed3-3ee227572d9e,I am not sure.,,false,3,false
88e4dd24-3f51-5e98-aca3-e4a41e231696,4474d768-20a9-521d-8ed3-3ee227572d9e,I need more practice.,,false,4,false
688419c0-4536-565f-a0aa-ebcf9a1c547f,8df5f729-ea10-55b9-a7bc-d95377889f16,I need more practice.,,false,1,false
d835119d-a3e3-5a09-95df-6c7ab319d710,8df5f729-ea10-55b9-a7bc-d95377889f16,I am not sure.,,false,2,false
d434d2c3-ba9d-50ba-86f0-65b901a491cc,8df5f729-ea10-55b9-a7bc-d95377889f16,I skipped it.,,false,3,false
88f10188-3c39-5bf8-9393-2ee1a9d54f9c,8df5f729-ea10-55b9-a7bc-d95377889f16,I used it clearly.,,true,4,false
edf7d55a-4b46-513a-953e-2a2d12e1e237,92c0ca9f-c1c4-5747-941a-2614056b3fbd,bathroom,4a669547-f687-5e9f-9390-bcc9459b275b,true,1,false
8dcfe356-13b2-53f0-9297-60fc1a43dae3,92c0ca9f-c1c4-5747-941a-2614056b3fbd,ceiling,0bea869e-55d5-5432-8492-fab23f31a7d7,false,2,false
1b0d8014-2a9a-5bdd-b962-b089c1cb1551,92c0ca9f-c1c4-5747-941a-2614056b3fbd,chair,2628492b-2e66-5114-a0cd-3d2c20550c3a,false,3,false
4ec37456-2fc7-5377-a53e-21449221a4f4,92c0ca9f-c1c4-5747-941a-2614056b3fbd,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,false,4,false
102bf63b-2ba6-5d54-9e5a-7d92167e5df5,22b79b35-1e9a-5a62-aa85-35c3584f59c4,hall,3e0354f7-edc7-52ec-bfd5-2d1c3d2a7e08,false,1,false
bb71b2c1-b3b3-513a-a9c8-e162dcc8d6d0,22b79b35-1e9a-5a62-aa85-35c3584f59c4,window,f339465f-0d68-51be-b427-85744f6b240c,false,2,false
d06a4edd-0b44-5247-aa1e-59e6ab90c376,22b79b35-1e9a-5a62-aa85-35c3584f59c4,desk,fa8e1c15-49dd-5896-ae6b-50b3268f1f51,false,3,false
e47a9100-9291-57fd-a5a2-119e1a9a9b99,22b79b35-1e9a-5a62-aa85-35c3584f59c4,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,true,4,false
5e166a1e-086c-513a-afd2-511c90db08ec,70bab6d2-9fcd-5f0f-8273-d0aabaf26887,desk,fa8e1c15-49dd-5896-ae6b-50b3268f1f51,false,1,false
5ab0ab13-a24d-5961-869b-1360205db20f,70bab6d2-9fcd-5f0f-8273-d0aabaf26887,kitchen,7c3e1b70-804c-5d57-aa90-7964b15a4e80,true,2,false
ad438338-fdb7-50c7-b0dd-1b38931079fb,70bab6d2-9fcd-5f0f-8273-d0aabaf26887,hall,3e0354f7-edc7-52ec-bfd5-2d1c3d2a7e08,false,3,false
335e485e-6bae-5129-be2e-6c1899fc64f4,70bab6d2-9fcd-5f0f-8273-d0aabaf26887,window,f339465f-0d68-51be-b427-85744f6b240c,false,4,false
24e558cd-bbf9-5fd4-b76e-538b29567f43,5d4907a5-acf9-56e1-8181-72cd1235b37a,I am not sure.,,false,1,false
27018131-5cf6-591e-8c40-aa1984a247e8,5d4907a5-acf9-56e1-8181-72cd1235b37a,I skipped it.,,false,2,false
e298a6d2-c519-5a42-832e-578a27ffff39,5d4907a5-acf9-56e1-8181-72cd1235b37a,I need more practice.,,false,3,false
a9812784-246b-5f2d-b278-189ecdff3267,5d4907a5-acf9-56e1-8181-72cd1235b37a,I said it clearly.,,true,4,false
5d14982e-904a-5735-9339-b746c827b5a6,3dfb9fc8-2465-5698-bb24-b5ca108a1eb8,I used it clearly.,,true,1,false
da0fb3e8-15fc-5606-be1e-b70f49667d96,3dfb9fc8-2465-5698-bb24-b5ca108a1eb8,I skipped it.,,false,2,false
